Date,ESGV,FXAIX,SSIAX,VICE,Mkt-RF,SMB,HML,RF,ESGV_DIFF,FXAIX_DIFF,SSIAX_DIFF,VICE_DIFF
2021-05-06,0.005967230022308367,0.008362679888561209,0.005062272555362846,-0.01267823368368326,0.0048,-0.0079,0.011899999999999999,0.0,0.005967230022308367,0.008362679888561209,0.005062272555362846,-0.01267823368368326
2021-05-07,0.007865832404223339,0.007539482511401685,0.005036848926974091,0.01203847062219543,0.0084,0.0042,-0.0009,0.0,0.007865832404223339,0.007539482511401685,0.005036848926974091,0.01203847062219543
2021-05-10,-0.013434004397450239,-0.010408147844443771,-0.009637625090707536,-0.013821201454658594,-0.013600000000000001,-0.0167,0.0169,0.0,-0.013434004397450239,-0.010408147844443771,-0.009637625090707536,-0.013821201454658594
2021-05-11,-0.007651451511320295,-0.008661604013651347,-0.0042818453898330056,-0.004882199036049473,-0.0063,0.009399999999999999,-0.009000000000000001,0.0,-0.007651451511320295,-0.008661604013651347,-0.0042818453898330056,-0.004882199036049473
2021-05-12,-0.022739196198512168,-0.02135773161752441,-0.01641908043575535,-0.04031755013877125,-0.023399999999999997,-0.013000000000000001,0.0069,0.0,-0.022739196198512168,-0.02135773161752441,-0.01641908043575535,-0.04031755013877125
2021-05-13,0.01176802603248639,0.01232904642870003,0.007949155967901245,0.00908194653389427,0.0102,0.0026,0.0111,0.0,0.01176802603248639,0.01232904642870003,0.007949155967901245,0.00908194653389427
2021-05-14,0.016256812102331653,0.015048631908338717,0.0122239534101527,0.0298613885338761,0.0181,0.0098,-0.0018,0.0,0.016256812102331653,0.015048631908338717,0.0122239534101527,0.0298613885338761
2021-05-17,-0.00351143920536634,-0.002551434975592737,-0.0031164753980633675,0.0013311756050120582,-0.0024,0.005699999999999999,0.0085,0.0,-0.00351143920536634,-0.002551434975592737,-0.0031164753980633675,0.0013311756050120582
2021-05-18,-0.007569872240765885,-0.008364886551797013,-0.005470863181463503,0.0013004123374249499,-0.0069,0.0027,-0.009300000000000001,0.0,-0.007569872240765885,-0.008364886551797013,-0.005470863181463503,0.0013004123374249499
2021-05-19,-0.0018411999577241378,-0.0028584428170056464,-0.0007858725801217492,-0.010909673430943068,-0.0034000000000000002,-0.0034000000000000002,-0.0046,0.0,-0.0018411999577241378,-0.0028584428170056464,-0.0007858725801217492,-0.010909673430943068
2021-05-20,0.012121271517552934,0.010697041331645618,0.009044417596389742,0.015086031050767001,0.0115,-0.0009,-0.0143,0.0,0.012121271517552934,0.010697041331645618,0.009044417596389742,0.015086031050767001
2021-05-21,-0.0011715462793722153,-0.0007609369812396904,0.0,-0.002644639010667915,-0.0004,0.002,0.0098,0.0,-0.0011715462793722153,-0.0007609369812396904,0.0,-0.002644639010667915
2021-05-24,0.010295834593436526,0.0100380843309269,0.007794262047106981,0.0138924469763122,0.009899999999999999,-0.0038,-0.0069,0.0,0.010295834593436526,0.0100380843309269,0.007794262047106981,0.0138924469763122
2021-05-25,-0.0021930371244415214,-0.002124744107752208,0.0015467520199012874,-0.007305909630807128,-0.003,-0.006,-0.0124,0.0,-0.0021930371244415214,-0.002124744107752208,0.0015467520199012874,-0.007305909630807128
2021-05-26,0.0029736355296801076,0.0018544831184947874,0.0007722184578475844,0.01703898201324261,0.004699999999999999,0.0174,0.005600000000000001,0.0,0.0029736355296801076,0.0018544831184947874,0.0007722184578475844,0.01703898201324261
2021-05-27,0.0010311727108525126,0.0013027080380392242,0.0003858112983179396,0.003716738610472836,0.0028000000000000004,0.0079,0.0096,0.0,0.0010311727108525126,0.0013027080380392242,0.0003858112983179396,0.003716738610472836
2021-05-28,0.0012876381112836288,0.0008900285143633724,0.0023139014745945374,0.001598990309639392,0.0004,-0.003,-0.0028000000000000004,0.0,0.0012876381112836288,0.0008900285143633724,0.0023139014745945374,0.001598990309639392
2021-06-01,-0.0009001875620863187,-0.00047882804418919456,-0.0034628762362631793,0.002352667408793252,0.0003,0.0109,0.0144,0.0,-0.0009001875620863187,-0.00047882804418919456,-0.0034628762362631793,0.002352667408793252
2021-06-02,0.0005148563599122191,0.0015058343853460165,0.0007722184578475844,-0.0022911848063589257,0.0012,-0.0014000000000000002,0.0032,0.0,0.0005148563599122191,0.0015058343853460165,0.0007722184578475844,-0.0022911848063589257
2021-06-03,-0.0051460128488031165,-0.0034170237834136863,-0.003472228098880481,-0.008037936290092196,-0.0053,-0.0053,0.0079,0.0,-0.0051460128488031165,-0.0034170237834136863,-0.003472228098880481,-0.008037936290092196
2021-06-04,0.009698596871332121,0.008845866522715573,0.008130119722863594,0.0010447094727576989,0.0089,-0.0034000000000000002,-0.0092,0.0,0.009698596871332121,0.008845866522715573,0.008130119722863594,0.0010447094727576989
2021-06-07,0.0010246677490515221,-0.000815573549226789,-0.001536133414783869,0.01652748516393099,0.0015,0.015600000000000001,-0.009300000000000001,0.0,0.0010246677490515221,-0.000815573549226789,-0.001536133414783869,0.01652748516393099
2021-06-08,0.001279400957784782,0.0002041120691267384,0.0019230475792517687,0.01986570131815668,0.0019,0.011399999999999999,-0.0032,0.0,0.001279400957784782,0.0002041120691267384,0.0019230475792517687,0.01986570131815668
2021-06-09,-0.0025557283414222587,-0.0017682967988426057,-0.0023032425220582686,-0.014881138626648749,-0.003,-0.0031,-0.008199999999999999,0.0,-0.0025557283414222587,-0.0017682967988426057,-0.0023032425220582686,-0.014881138626648749
2021-06-10,0.0065335013617928706,0.0047012012494527244,0.0050019649580643755,-0.000717935514536916,0.004,-0.0085,-0.0203,0.0,0.0065335013617928706,0.0047012012494527244,0.0050019649580643755,-0.000717935514536916
2021-06-11,0.0030546371787516513,0.001966615667600591,0.0026799269745456655,0.004311129585740758,0.0037,0.0068000000000000005,0.0018,0.0,0.0030546371787516513,0.001966615667600591,0.0026799269745456655,0.004311129585740758
2021-06-14,0.0029184498908294554,0.002030447668635027,0.00267276416177209,-0.0056134549930063615,0.0015,-0.0029,-0.016200000000000003,0.0,0.0029184498908294554,0.002030447668635027,0.00267276416177209,-0.0056134549930063615
2021-06-15,-0.003795566984223564,-0.001958882255164607,-0.003046455560120953,-0.008246404713642796,-0.003,-0.0001,0.0131,0.0,-0.003795566984223564,-0.001958882255164607,-0.003046455560120953,-0.008246404713642796
2021-06-16,-0.004826009750968585,-0.00534636979723202,-0.003055764811822348,-0.005859512831268732,-0.0045000000000000005,0.0046,0.0019,0.0,-0.004826009750968585,-0.00534636979723202,-0.003055764811822348,-0.005859512831268732
2021-06-17,0.002041816927390361,-0.00040841196944985114,0.0049808106845430355,-0.01622282139403841,0.0001,-0.0048,-0.035699999999999996,0.0,0.002041816927390361,-0.00040841196944985114,0.0049808106845430355,-0.01622282139403841
2021-06-18,-0.011616028339675344,-0.013069084856606294,-0.006862383084907719,-0.01811641166604583,-0.012199999999999999,-0.0042,-0.014499999999999999,0.0,-0.011616028339675344,-0.013069084856606294,-0.006862383084907719,-0.01811641166604583
2021-06-21,0.01252752519076794,0.014000933727592813,0.0076775726985403026,0.02867850712506881,0.0134,0.0059,0.010700000000000001,0.0,0.01252752519076794,0.014000933727592813,0.0076775726985403026,0.02867850712506881
2021-06-22,0.006249892042173633,0.005169299577044928,0.005333310081845344,0.00677913395176466,0.0058,0.0004,-0.004699999999999999,0.0,0.006249892042173633,0.005169299577044928,0.005333310081845344,0.00677913395176466
2021-06-23,-0.0008872962147588037,-0.0010827480446858884,0.0,-0.004769575406650017,0.0001,0.0054,-0.0029,0.0,-0.0008872962147588037,-0.0010827480446858884,0.0,-0.004769575406650017
2021-06-24,0.006851129460817562,0.005893661405145467,0.003789328676868209,0.009331076754854228,0.0069,0.0064,0.0024,0.0,0.006851129460817562,0.005893661405145467,0.003789328676868209,0.009331076754854228
2021-06-25,0.0036541708094195435,0.0032997567162718067,0.0018875479366253778,0.0,0.0031,-0.0067,0.0045000000000000005,0.0,0.0036541708094195435,0.0032997567162718067,0.0018875479366253778,0.0
2021-06-28,0.003640962518949742,0.002349349824499969,0.00452143661436577,-0.001982994743977229,0.0022,-0.0048,-0.016,0.0,0.003640962518949742,0.002349349824499969,0.00452143661436577,-0.001982994743977229
2021-06-29,0.0012509166529643956,0.0003348788515311618,0.0011253070824162048,0.001147302201129241,0.0,-0.0024,-0.0029,0.0,0.0012509166529643956,0.0003348788515311618,0.0011253070824162048,0.001147302201129241
2021-06-30,-0.0007496122892827195,0.0014057117891785875,-0.0011240421897791286,0.008553798441214067,0.0007000000000000001,-0.0011,0.0077,0.0,-0.0007496122892827195,0.0014057117891785875,-0.0011240421897791286,0.008553798441214067
2021-07-01,0.004501047776423794,0.005281170842004856,0.0030007473429831677,-0.0033814202260989967,0.0043,0.0037,0.0043,0.0,0.004501047776423794,0.005281170842004856,0.0030007473429831677,-0.0033814202260989967
2021-07-02,0.007219384611458102,0.007645880102710612,0.005609559454532453,-0.016769582229226865,0.005600000000000001,-0.0134,-0.0073,0.0,0.007219384611458102,0.007645880102710612,0.005609559454532453,-0.016769582229226865
2021-07-06,0.0,-0.0019863901050357624,0.002231363877015058,-0.017960637243810806,-0.0028000000000000004,-0.0066,-0.019799999999999998,0.0,0.0,-0.0019863901050357624,0.002231363877015058,-0.017960637243810806
2021-07-07,0.002348052168095416,0.003383645250695677,0.0029684571963377593,-0.015610593255720895,0.0009,-0.0091,0.0008,0.0,0.002348052168095416,0.003383645250695677,0.0029684571963377593,-0.015610593255720895
2021-07-08,-0.008753582121370451,-0.00839732736191856,-0.006659278601672813,-0.009713872045920113,-0.0086,0.0014000000000000002,-0.0078000000000000005,0.0,-0.008753582121370451,-0.00839732736191856,-0.006659278601672813,-0.009713872045920113
2021-07-09,0.011069651398049718,0.01126896002754374,0.006703921885230502,0.026118266658221145,0.0125,0.0064,0.015600000000000001,0.0,0.011069651398049718,0.01126896002754374,0.006703921885230502,0.026118266658221145
2021-07-12,0.003075450178478878,0.003494657501453169,0.002589703775287111,0.002130760530701048,0.0023,-0.0018,0.0058,0.0,0.003075450178478878,0.003494657501453169,0.002589703775287111,0.002130760530701048
2021-07-13,-0.004047117409379464,-0.003548289630021406,-0.0029520266634666115,-0.02045746991887032,-0.005600000000000001,-0.0113,-0.0042,0.0,-0.004047117409379464,-0.003548289630021406,-0.0029520266634666115,-0.02045746991887032
2021-07-14,-0.00012322963390054564,0.001318913401955557,-0.00037010468957865417,-0.01504753321943253,-0.0026,-0.0115,0.0033,0.0,-0.00012322963390054564,0.001318913401955557,-0.00037010468957865417,-0.01504753321943253
2021-07-15,-0.0039408191182492835,-0.0032927387210363035,-0.0025916214080357047,-0.011405921454654022,-0.0038,-0.0034999999999999996,0.0079,0.0,-0.0039408191182492835,-0.0032927387210363035,-0.0025916214080357047,-0.011405921454654022
2021-07-16,-0.006676632109246294,-0.0075321610163318065,-0.00408317031072436,-0.016297155685526254,-0.0077,-0.0024,-0.0125,0.0,-0.006676632109246294,-0.0075321610163318065,-0.00408317031072436,-0.016297155685526254
2021-07-19,-0.01219804396274582,-0.015844530564444792,-0.007827025161006751,-0.013229190711740446,-0.0141,0.003,-0.0175,0.0,-0.01219804396274582,-0.015844530564444792,-0.007827025161006751,-0.013229190711740446
2021-07-20,0.015246905504548547,0.015220206046318019,0.010142695037676619,0.025385619101354173,0.0169,0.0079,0.0016,0.0,0.015246905504548547,0.015220206046318019,0.010142695037676619,0.025385619101354173
2021-07-21,0.007819248139721235,0.008195527063451502,0.004834550802008453,0.015102464931016524,0.0095,0.0063,0.008100000000000001,0.0,0.007819248139721235,0.008195527063451502,0.004834550802008453,0.015102464931016524
2021-07-22,0.00221680497788479,0.002114983064651854,0.0033308716159563545,-0.0015802445546164723,0.0009,-0.013300000000000001,-0.01,0.0,0.00221680497788479,0.002114983064651854,0.0033308716159563545,-0.0015802445546164723
2021-07-23,0.011059226070410544,0.010222168542223908,0.0070084331402204825,-0.01881330299224826,0.0098,-0.0009,-0.0046,0.0,0.011059226070410544,0.010222168542223908,0.0070084331402204825,-0.01881330299224826
2021-07-26,0.0004861365082100555,0.002350171564523551,-0.0007325476547226373,0.01570449765565085,0.0018,-0.0008,0.013300000000000001,0.0,0.0004861365082100555,0.002350171564523551,-0.0007325476547226373,0.01570449765565085
2021-07-27,-0.006195321694713929,-0.004689222686467098,-0.002932548449136152,-0.007191492241212627,-0.0066,-0.0066,0.006,0.0,-0.006195321694713929,-0.004689222686467098,-0.002932548449136152,-0.007191492241212627
2021-07-28,0.0013445557649289785,-0.0001963924707134579,0.0014705517300281912,-0.0008450752548725404,0.0027,0.0139,-0.006500000000000001,0.0,0.0013445557649289785,-0.0001963924707134579,0.0014705517300281912,-0.0008450752548725404
2021-07-29,0.004028344482292612,0.004319679103825358,0.0018355780040129055,-0.002446799059306337,0.0040999999999999995,0.0001,0.0095,0.0,0.004028344482292612,0.004319679103825358,0.0018355780040129055,-0.002446799059306337
2021-07-30,-0.004984809669719592,-0.005278631471532513,-0.0032979168035381923,-0.0164425658969235,-0.006500000000000001,-0.0008,-0.0017000000000000001,0.0,-0.004984809669719592,-0.005278631471532513,-0.0032979168035381923,-0.0164425658969235
2021-08-02,-0.0014662504375192453,-0.0018998300606123397,-0.0014706218531378434,0.0021243264148269603,-0.0012,-0.0015,-0.0040999999999999995,0.0,-0.0014662504375192453,-0.0018998300606123397,-0.0014706218531378434,0.0021243264148269603
2021-08-03,0.006730276262832513,0.008204780185021576,0.006259207557033353,-0.009738787573157492,0.0073,-0.004699999999999999,0.009000000000000001,0.0,0.006730276262832513,0.008204780185021576,0.006259207557033353,-0.009738787573157492
2021-08-04,-0.0026740757866222653,-0.004622391848272844,-0.0007318133120931547,-0.00763199777317225,-0.0039000000000000003,-0.0063,-0.0155,0.0,-0.0026740757866222653,-0.004622391848272844,-0.0007318133120931547,-0.00763199777317225
2021-08-05,0.006825082151262762,0.006082775381695882,0.004760200317006857,0.01941420598196819,0.0074,0.0113,-0.001,0.0,0.006825082151262762,0.006082775381695882,0.004760200317006857,0.01941420598196819
2021-08-06,0.0004841945398823544,0.0018203499918021393,-0.0003644398209622368,0.005949350443940515,0.0009,0.0006,0.0187,0.0,0.0004841945398823544,0.0018203499918021393,-0.0003644398209622368,0.005949350443940515
2021-08-09,-0.0003629701567436916,-0.000843633897865792,-0.0003645726857666176,-0.0025302229473324056,0.0001,-0.0037,-0.0024,0.0,-0.0003629701567436916,-0.000843633897865792,-0.0003645726857666176,-0.0025302229473324056
2021-08-10,-0.0009682718717761718,0.0009741308828132844,-0.0010941169424519837,-0.0002446051049947995,0.0006,0.0001,0.0181,0.0,-0.0009682718717761718,0.0009741308828132844,-0.0010941169424519837,-0.0002446051049947995
2021-08-11,0.0012115129135967795,0.0024656946826757675,0.0007302102303525793,0.005930734396020432,0.0019,-0.0002,0.0144,0.0,0.0012115129135967795,0.0024656946826757675,0.0007302102303525793,0.005930734396020432
2021-08-12,0.0033881313931352075,0.0032362613505279025,0.004013156182558264,0.00012161123173060062,0.0024,-0.005699999999999999,-0.004,0.0,0.0033881313931352075,0.0032362613505279025,0.004013156182558264,0.00012161123173060062
2021-08-13,0.0021708220187990346,0.0016773719861589154,0.002180213115710705,-0.018201677845464004,0.0,-0.0085,-0.0024,0.0,0.0021708220187990346,0.0016773719861589154,0.002180213115710705,-0.018201677845464004
2021-08-16,0.0013236835876033748,0.002640698955289178,0.002900649888591511,-0.006406707633042408,-0.0005,-0.0084,0.0005,0.0,0.0013236835876033748,0.002640698955289178,0.002900649888591511,-0.006406707633042408
2021-08-17,-0.007090463963167926,-0.0070019720373600824,-0.006146062083577708,-0.019562042390515066,-0.008,-0.0044,-0.0015,0.0,-0.007090463963167926,-0.0070019720373600824,-0.006146062083577708,-0.019562042390515066
2021-08-18,-0.010167039862501004,-0.01054467514608537,-0.00618406976025343,-0.001270878952900456,-0.0095,0.001,-0.0018,0.0,-0.010167039862501004,-0.01054467514608537,-0.00618406976025343,-0.001270878952900456
2021-08-19,0.0012227718094497408,0.001307603089751641,0.004392417297725437,-0.014760579050060896,-0.0015,-0.0079,-0.008,0.0,0.0012227718094497408,0.001307603089751641,0.004392417297725437,-0.014760579050060896
2021-08-20,0.009281903213448128,0.008161921843039321,0.0065597777577435235,0.010525982582288096,0.0092,0.01,-0.0049,0.0,0.009281903213448128,0.008161921843039321,0.0065597777577435235,0.010525982582288096
2021-08-23,0.009559555880374493,0.00861393379362374,0.006516958448874011,0.02118408092516133,0.0108,0.0092,-0.0083,0.0,0.009559555880374493,0.00861393379362374,0.006516958448874011,0.02118408092516133
2021-08-24,0.0022774107067282667,0.0015411914233689483,0.002518043312732532,0.012108918920015643,0.0040999999999999995,0.0034000000000000002,0.0038,0.0,0.0022774107067282667,0.0015411914233689483,0.002518043312732532,0.012108918920015643
2021-08-25,0.002511317489656051,0.0021799129134412176,0.0010763824324915294,0.016261198088771467,0.0026,-0.0004,0.0034000000000000002,0.0,0.002511317489656051,0.0021799129134412176,0.0010763824324915294,0.016261198088771467
2021-08-26,-0.00620310547725289,-0.0057577773833132895,-0.004301037043924039,-0.007513814975642519,-0.006500000000000001,-0.004,-0.0031,0.0,-0.00620310547725289,-0.0057577773833132895,-0.004301037043924039,-0.007513814975642519
2021-08-27,0.010082925544439902,0.00881541195983071,0.007559362105185485,0.024489664679382406,0.010700000000000001,0.016200000000000003,0.003,0.0,0.010082925544439902,0.00881541195983071,0.007559362105185485,0.024489664679382406
2021-08-30,0.0049910011233254,0.004401078816630211,0.004287275463189744,-0.009693268659804688,0.0034999999999999996,-0.0034999999999999996,-0.0138,0.0,0.0049910011233254,0.004401078816630211,0.004287275463189744,-0.009693268659804688
2021-08-31,-0.001300675289042208,-0.0012700697716684362,-0.0014230136840557295,-0.0007855042202988827,-0.0013,0.0043,-0.0005,0.0,-0.001300675289042208,-0.0012700697716684362,-0.0014230136840557295,-0.0007855042202988827
2021-09-01,0.002012752475017976,0.00038147626055118344,0.0017813019220802584,0.009130706922496179,0.0011,0.0058,-0.009300000000000001,0.0,0.002012752475017976,0.00038147626055118344,0.0017813019220802584,0.009130706922496179
2021-09-02,0.002245118602815621,0.003050840991094095,0.0,-0.0018575748778798529,0.0036,0.001,-0.0002,0.0,0.002245118602815621,0.003050840991094095,0.0,-0.0018575748778798529
2021-09-03,0.0007073681475966431,-0.00031680912565534847,-0.00035562690552570775,-0.004622522436180443,-0.0001,-0.0036,-0.0028000000000000004,0.0,0.0007073681475966431,-0.00031680912565534847,-0.00035562690552570775,-0.004622522436180443
2021-09-07,-0.0036522421520015502,-0.003422914063163529,-0.0024902060940703574,0.005850253256745708,-0.0036,-0.0014000000000000002,-0.0007000000000000001,0.0,-0.0036522421520015502,-0.003422914063163529,-0.0024902060940703574,0.005850253256745708
2021-09-08,-0.002010134537610675,-0.0012720894173380293,-0.00035664153193015746,-0.01085293109539287,-0.0034000000000000002,-0.008100000000000001,0.0005,0.0,-0.002010134537610675,-0.0012720894173380293,-0.00035664153193015746,-0.01085293109539287
2021-09-09,-0.004383901400292101,-0.0045217132833751394,-0.0028540821172426956,0.0007577827374225521,-0.0027,0.0023,0.001,0.0,-0.004383901400292101,-0.0045217132833751394,-0.0028540821172426956,0.0007577827374225521
2021-09-10,-0.00809239081445623,-0.007677069165429429,-0.006797872231529611,-0.015203909758348177,-0.0076,-0.0009,0.0005,0.0,-0.00809239081445623,-0.007677069165429429,-0.006797872231529611,-0.015203909758348177
2021-09-13,0.0011997394536751305,0.002320928884902651,0.0,-0.007104164139451141,0.0014000000000000002,-0.0003,0.0132,0.0,0.0011997394536751305,0.002320928884902651,0.0,-0.007104164139451141
2021-09-14,-0.005032867575640143,-0.005531624655584655,-0.0021613640290952807,-0.008115255965183366,-0.0066,-0.005,-0.0096,0.0,-0.005032867575640143,-0.005531624655584655,-0.0021613640290952807,-0.008115255965183366
2021-09-15,0.007708016654306649,0.008537560790863541,0.004693110367727238,0.005683509602618875,0.0088,0.0004,0.006500000000000001,0.0,0.007708016654306649,0.008537560790863541,0.004693110367727238,0.005683509602618875
2021-09-16,-0.00011942365376582664,-0.0015390182670037555,-0.0010779980857977822,0.006241154711935648,-0.0003,0.0002,-0.0055000000000000005,0.0,-0.00011942365376582664,-0.0015390182670037555,-0.0010779980857977822,0.006241154711935648
2021-09-17,-0.00819914782051867,-0.00912068058802984,-0.0046762289328877715,-0.00043201690210215027,-0.0072,0.0097,-0.0003,0.0,-0.00819914782051867,-0.00912068058802984,-0.0046762289328877715,-0.00043201690210215027
2021-09-20,-0.017645626325450525,-0.016983319319694545,-0.011564860641195884,-0.021980674963091973,-0.0187,-0.0058,0.0022,0.0,-0.017645626325450525,-0.016983319319694545,-0.011564860641195884,-0.021980674963091973
2021-09-21,0.00036907947523889817,-0.0007253922737443519,-0.0003656390765029993,-9.470515689746772e-05,0.0005,0.0045000000000000005,-0.0066,0.0,0.00036907947523889817,-0.0007253922737443519,-0.0003656390765029993,-9.470515689746772e-05
2021-09-22,0.009223957969738406,0.009502524295899706,0.007315316818698792,0.01944626135402916,0.01,0.0017000000000000001,0.0054,0.0,0.009223957969738406,0.009502524295899706,0.007315316818698792,0.01944626135402916
2021-09-23,0.011455062995036736,0.012158394244751847,0.008351471844238567,0.013160723584050738,0.0128,0.0036,0.0091,0.0,0.011455062995036736,0.012158394244751847,0.008351471844238567,0.013160723584050738
2021-09-24,0.0003614310758659478,0.0014854728057902555,0.0003601090643496896,0.005868370669013245,0.0008,-0.0046,0.006999999999999999,0.0,0.0003614310758659478,0.0014854728057902555,0.0003601090643496896,0.005868370669013245
2021-09-27,-0.0036130967936143232,-0.002772995984083315,-0.0035997256658744092,0.014007855888595433,-0.001,0.0127,0.0239,0.0,-0.0036130967936143232,-0.002772995984083315,-0.0035997256658744092,0.014007855888595433
2021-09-28,-0.022603682711265227,-0.020305141040023234,-0.017341023733535632,-0.01914836144964216,-0.0218,-0.0042,0.0175,0.0,-0.022603682711265227,-0.020305141040023234,-0.017341023733535632,-0.01914836144964216
2021-09-29,0.0006183904449712507,0.001650122318879621,-0.0007353109265688662,0.0012526080948458418,0.0003,-0.0029,0.008,0.0,0.0006183904449712507,0.001650122318879621,-0.0007353109265688662,0.0012526080948458418
2021-09-30,-0.010505574898567072,-0.011795698505913887,-0.006990453713182521,-0.009703017432281302,-0.0102,0.003,-0.0076,0.0,-0.010505574898567072,-0.011795698505913887,-0.006990453713182521,-0.009703017432281302
2021-10-01,0.01111665521844496,0.011490067486340738,0.008151141727311684,0.033276781864914895,0.011000000000000001,0.004,0.0051,0.0,0.01111665521844496,0.011490067486340738,0.008151141727311684,0.033276781864914895
2021-10-04,-0.015441631218333751,-0.012901071961522237,-0.012127891760730258,-0.006411216745673576,-0.0143,0.0,0.0233,0.0,-0.015441631218333751,-0.012901071961522237,-0.012127891760730258,-0.006411216745673576
2021-10-05,0.010414076070714318,0.010656812134132831,0.008928634150297876,-0.00858341238640914,0.0105,-0.0052,-0.0008,0.0,0.010414076070714318,0.010656812134132831,0.008928634150297876,-0.00858341238640914
2021-10-06,0.0044703913548811425,0.004111747487116402,0.004424739239357489,0.0013016669813439297,0.0033,-0.0087,-0.0049,0.0,0.0044703913548811425,0.004111747487116402,0.004424739239357489,0.0013016669813439297
2021-10-07,0.009890011840699708,0.00851986827113227,0.005506593971756013,0.0146023434376239,0.0101,0.0053,-0.0016,0.0,0.009890011840699708,0.00851986827113227,0.005506593971756013,0.0146023434376239
2021-10-08,-0.004039684431291213,-0.001899104727756562,-0.0025556661695536054,-0.00849224778753821,-0.0027,-0.0059,0.0113,0.0,-0.004039684431291213,-0.001899104727756562,-0.0025556661695536054,-0.00849224778753821
2021-10-11,-0.007251769455002832,-0.006889331582759173,-0.005490469260828412,-0.00015029505291963563,-0.0072,0.0033,-0.0026,0.0,-0.007251769455002832,-0.006889331582759173,-0.005490469260828412,-0.00015029505291963563
2021-10-12,-0.00024757513801532127,-0.002378439540829058,0.0,0.0106402190165924,-0.0006,0.0064,-0.0044,0.0,-0.00024757513801532127,-0.002378439540829058,0.0,0.0106402190165924
2021-10-13,0.0045820773570530715,0.0030464020785907486,0.004048605448755183,-0.0005353781852960315,0.0042,0.0014000000000000002,-0.0104,0.0,0.0045820773570530715,0.0030464020785907486,0.004048605448755183,-0.0005353781852960315
2021-10-14,0.017504907801610514,0.01716618730671504,0.013929587654029074,0.010861206016928637,0.0165,-0.0034000000000000002,-0.0028000000000000004,0.0,0.017504907801610514,0.01716618730671504,0.013929587654029074,0.010861206016928637
2021-10-15,0.006299935029060455,0.007464683717368414,0.005422979730938415,-0.012569601857052692,0.0063,-0.011899999999999999,0.0028000000000000004,0.0,0.006299935029060455,0.007464683717368414,0.005422979730938415,-0.012569601857052692
2021-10-18,0.00433422370495018,0.003350228665542687,0.003236251503640153,-0.0011029915988863825,0.0040999999999999995,-0.0023,0.0002,0.0,0.00433422370495018,0.003350228665542687,0.003236251503640153,-0.0011029915988863825
2021-10-19,0.006952791222555987,0.0073846348604893475,0.004659536555294164,0.0008058145244482784,0.0070999999999999995,-0.0049,-0.0022,0.0,0.006952791222555987,0.0073846348604893475,0.004659536555294164,0.0008058145244482784
2021-10-20,0.0033333188011532844,0.003697104876354107,0.00035676877049106714,0.0016103314204485297,0.0034000000000000002,-0.0002,0.0118,0.0,0.0033333188011532844,0.003697104876354107,0.00035676877049106714,0.0016103314204485297
2021-10-21,0.00474610265392128,0.0030483659791231688,0.00356627927446751,0.0003274315769652425,0.0037,0.002,-0.0098,0.0,0.00474610265392128,0.0030483659791231688,0.00356627927446751,0.0003274315769652425
2021-10-22,-0.0020075362344432746,-0.001013066098746851,-0.0007106805561053475,-0.0013392711167949933,-0.0025,-0.0023,0.0102,0.0,-0.0020075362344432746,-0.001013066098746851,-0.0007106805561053475,-0.0013392711167949933
2021-10-25,0.00520642291905804,0.004753454213477948,0.0032005064919375936,0.0030100113915674243,0.0058,0.0049,-0.0016,0.0,0.00520642291905804,0.004753454213477948,0.0032005064919375936,0.0030100113915674243
2021-10-26,0.0005886174638507491,0.0017662195259755542,0.0017724617522834052,-0.0021096166418965723,0.0004,-0.0070999999999999995,-0.0032,0.0,0.0005886174638507491,0.0017662195259755542,0.0017724617522834052,-0.0021096166418965723
2021-10-27,-0.005176499310661775,-0.005037485448374568,0.00035386513803414843,-0.012684572784342873,-0.0076,-0.0074,-0.011899999999999999,0.0,-0.005176499310661775,-0.005037485448374568,0.00035386513803414843,-0.012684572784342873
2021-10-28,0.011589444006955274,0.009936126693244285,0.006013444412494184,-0.0005127602758850935,0.011399999999999999,0.0087,-0.004699999999999999,0.0,0.011589444006955274,0.009936126693244285,0.006013444412494184,-0.0005127602758850935
2021-10-29,0.0022212115895798856,0.0020052140729291956,0.003867746165166386,-0.007121090772555405,0.0022,0.0019,-0.008199999999999999,0.0,0.0022212115895798856,0.0020052140729291956,0.003867746165166386,-0.007121090772555405
